Year,Node,Gender,AgeBin,Result
2039.0,1,Female,[40:45),4545
2039.0,0,Female,[40:45),4545
2039.0,1,Female,[45:50),4349
2039.0,0,Female,[45:50),4349
2039.0,1,Female,[50:55),3450
2039.0,0,Female,[50:55),3450
2039.0,1,Female,[55:60),2470
2039.0,0,Female,[55:60),2470
2039.0,1,Female,[60:65),1740
2039.0,0,Female,[60:65),1740
2039.0,1,Female,[65:70),1370
2039.0,0,Female,[65:70),1370
2039.0,1,Female,[70:75),1102
2039.0,0,Female,[70:75),1102
2039.0,1,Female,[75:80),693
2039.0,0,Female,[75:80),693
2040.0,1,Male,[0:5),6339
2040.0,0,Male,[0:5),6339
2040.0,1,Male,[0:200),63101
2040.0,0,Male,[0:200),63101
2040.0,1,Male,[5:10),6047
2040.0,0,Male,[5:10),6047
2040.0,1,Male,[10:15),6213
2040.0,0,Male,[10:15),6213
2040.0,1,Male,[15:20),6073
2040.0,0,Male,[15:20),6073
2040.0,1,Male,[20:25),5748
2040.0,0,Male,[20:25),5748
2040.0,1,Male,[25:30),5235
2040.0,0,Male,[25:30),5235
2040.0,1,Male,[30:35),4935
2040.0,0,Male,[30:35),4935
2040.0,1,Male,[35:40),4609
2040.0,0,Male,[35:40),4609
2040.0,1,Male,[40:45),4326
2040.0,0,Male,[40:45),4326
2040.0,1,Male,[45:50),3977
2040.0,0,Male,[45:50),3977
2040.0,1,Male,[50:55),3477
2040.0,0,Male,[50:55),3477
2040.0,1,Male,[55:60),2451
2040.0,0,Male,[55:60),2451
2040.0,1,Male,[60:65),1528
2040.0,0,Male,[60:65),1528
2040.0,1,Male,[65:70),1038
2040.0,0,Male,[65:70),1038
2040.0,1,Male,[70:75),635
2040.0,0,Male,[70:75),635
2040.0,1,Male,[75:80),324
2040.0,0,Male,[75:80),324
2040.0,1,Female,[0:5),6288
2040.0,0,Female,[0:5),6288
2040.0,1,Female,[0:200),66818
2040.0,0,Female,[0:200),66818
2040.0,1,Female,[5:10),6087
2040.0,0,Female,[5:10),6087
2040.0,1,Female,[10:15),6179
2040.0,0,Female,[10:15),6179
2040.0,1,Female,[15:20),6063
2040.0,0,Female,[15:20),6063
2040.0,1,Female,[20:25),5882
2040.0,0,Female,[20:25),5882
2040.0,1,Female,[25:30),5512
2040.0,0,Female,[25:30),5512
2040.0,1,Female,[30:35),5204
2040.0,0,Female,[30:35),5204
2040.0,1,Female,[35:40),4780
2040.0,0,Female,[35:40),4780
2040.0,1,Female,[40:45),4491
2040.0,0,Female,[40:45),4491
2040.0,1,Female,[45:50),4336
2040.0,0,Female,[45:50),4336
2040.0,1,Female,[50:55),3694
