Base Infectivity,Circumcision Reduced Acquire,Infmrl Condoms Max,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: LOW Risk,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.002407033876573598,0.6190862355961715,0.45438078197206694,0.0013565827685570236,1996.573708825461,2.679343482454463,0.692378990793963,2.784536097844863,6.190274035426263,1.4859978703024768,1.007867290908299,1.790436728706088,0.9,0.9,0.9526385549097606,1.4381387484009844,2.207708397122919,1.4619770430286652,3.0,0.23916837015469186,2000.757391106206,2.9763630924408035,0.001,0.2558031457440501,0.4,0.6231789927888937,0.17305636208206782,0.088525702752992,0.6074699418970206,0.1898995435091628,0.8,0.95,1987.5910491927095,0.20875664059080123,16.702619024568417,0.1516026072434229,17.91164555153069,0.8,0.22378845833528685,1997.0068003184833,2.6636626680143225,0.0007528551800880545,7,76.70181204462169,128,20995,Simulation_7I7L2Z0G
0.0023736458324551623,0.6152125669836136,0.46574146613610945,0.001558801173858842,1995.0,2.3778873948736146,0.8399145898277753,2.6665944641449832,6.209523977064463,1.4175873318883552,0.9,1.9489156155771852,0.9,0.9,0.9134162570983551,1.5307258822047387,1.7086124481962517,1.4934284134661024,3.0,0.14092065154167177,2000.728691108122,2.9623165685504103,0.000888121427251218,0.2497554289406005,0.41848808123951253,0.49881960937302416,0.1935845302576158,0.10806462070208749,0.4361617122654407,0.20628011095098636,0.5791715661623376,0.8388816497204391,1988.1256724657835,0.2093473811305503,16.218820958273984,0.155429949472358,17.705782391659962,0.7960287223631387,0.132721175901343,1995.0,2.2251153880762473,0.0005032672371144814,4,76.74703754212524,129,56496,Simulation_X9QVD45L
0.0024873300362084653,0.6410201123485045,0.41408138681739387,0.0015455385418503783,1997.8834490397817,2.8481667046090773,0.9999,2.755371327468127,7.330805075388533,1.249762740575989,0.9,1.8817786860145114,0.9,0.9,0.9923247873499395,1.4589490720531344,1.8560473257823804,1.4316558019466543,2.858717096263344,0.18294754671264427,2001.2624635015811,3.376198190187312,0.0008540982823910742,0.22926979053475327,0.42670448006252165,0.5647821375907979,0.1978789983307565,0.11485108934038286,0.5693089266351707,0.2135955113374215,0.8,0.95,1985.8664256208629,0.19120146465134824,17.215919735348663,0.1713529985241132,17.222837463988906,0.759704796584157,0.2554084177424765,1996.3555277904047,2.666300186544349,0.0004701199107673721,9,77.03321464913495,130,63688,Simulation_EXLKH556
0.0023492579965315548,0.5971433975327041,0.46208351372338224,0.001615383736669357,1995.6633472622095,2.243227931919413,0.9999,2.590796273565884,5.834947718388353,1.470036824498675,0.9914804248222783,1.8847092099522225,1.0551894130696216,0.9,0.9,1.4795505374734226,2.1013576382141967,1.5308007197857887,3.0,0.1642999234908279,2000.6912909760006,3.1605308732003152,0.000847637131458781,0.23252926964963982,0.4368253665398179,0.5536128937013822,0.2025307647614873,0.11286759736210861,0.3836959387896687,0.2640321925452285,0.6492950753910266,0.95,1987.250298914492,0.21449178461666063,16.785979613306484,0.17019845908005102,18.19734922098695,0.7932620450886138,0.2622379344170739,1995.7597834743005,2.7072553170721787,0.0005604994339663208,4,77.03542565868042,131,3012,Simulation_NGZIWGEC
0.0024859344121243953,0.6430738928275276,0.41055405018274815,0.0011040247094602194,1996.9240745729983,2.419137035217862,0.7427186762399328,2.7843769749416536,6.878531966230059,1.6907761419884644,0.9,1.87146685991799,0.9,0.9,0.9,1.3421420690415196,2.5188078441318695,1.559304459785466,3.0,0.19451403663564726,2000.144283212599,3.9100547239683716,0.0008933599513160467,0.20752765550312946,0.40550602281389136,0.5355923560451046,0.045573607981023834,0.14930418811618776,0.6220806768274565,0.18438539684966757,0.8,0.95,1987.9275947038655,0.23815511017823765,16.41492594194065,0.18973103381029327,17.584910215533693,0.7976185644314918,0.22417783499558608,1995.9488272669344,2.8555227096880436,0.0004700121801734303,6,75.78985464947375,132,32079,Simulation_41W8NZTL
0.002528242173125178,0.6222383135768502,0.4443830214774427,0.0018196387082399256,1995.169439714989,2.4427435974038927,0.924081578467996,2.964295148917873,7.044356606929612,1.3746169227564708,0.9,1.8749783569228073,1.0623549854158347,0.9692407485174296,0.9,1.2817555091828612,2.3454155722853103,1.6153979215098875,3.0,0.24266217256369166,2000.3113406094149,3.1576355834856145,0.0009165331480719157,0.16630894466614507,0.4,0.5707011569761155,0.14836488012093746,0.14960606659895898,0.6016171228485827,0.20060980628527778,0.8,0.9374553807610124,1987.5890725693343,0.2338988395563002,17.443013218510696,0.18210521611762123,18.335107285454516,0.7787516253618394,0.23077163589994631,1995.0,3.1913376375243314,0.0004084113851612585,5,77.05153985321174,133,41281,Simulation_ZZSETWHF
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,6,77.1887431792807,134,50084,Simulation_T5OJLMIQ
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,7,77.29742796616056,135,37353,Simulation_XJ6JAP91
0.0024545073313977997,0.5950587731106309,0.4682063140120477,0.0015732474290907205,1995.5693910607454,2.380749059090899,0.9644258398321981,2.8142952611979317,6.790368989287851,1.540705550922778,1.0137815203585072,1.9789350537917456,1.531680077675794,0.9,0.9982978189305597,1.48842094630121,1.996031046327643,1.5666006906772354,3.0,0.134891555863212,1998.4612338944619,3.0768606427834,0.0008033436760061634,0.12577446384844604,0.4,0.5561507588702341,0.1350500183152994,0.1056633477256138,0.46241850456520167,0.2950608424611111,0.683172377303013,0.9352409110981366,1986.9270148500204,0.22887011817383332,16.414235246995748,0.15362326732839326,18.386186157428984,0.8,0.23020218486394525,1996.8438047117636,2.445471850197875,0.0004998982060299778,4,76.60823525488277,136,51952,Simulation_FSMSKFGN
0.002528242173125178,0.6222383135768502,0.4443830214774427,0.0018196387082399256,1995.169439714989,2.4427435974038927,0.924081578467996,2.964295148917873,7.044356606929612,1.3746169227564708,0.9,1.8749783569228073,1.0623549854158347,0.9692407485174296,0.9,1.2817555091828612,2.3454155722853103,1.6153979215098875,3.0,0.24266217256369166,2000.3113406094149,3.1576355834856145,0.0009165331480719157,0.16630894466614507,0.4,0.5707011569761155,0.14836488012093746,0.14960606659895898,0.6016171228485827,0.20060980628527778,0.8,0.9374553807610124,1987.5890725693343,0.2338988395563002,17.443013218510696,0.18210521611762123,18.335107285454516,0.7787516253618394,0.23077163589994631,1995.0,3.1913376375243314,0.0004084113851612585,5,77.05153985321174,137,32796,Simulation_5P6UDH3B
0.00245715437078465,0.5920977685490156,0.3921196373081325,0.0011907948551708567,1997.019217814321,2.304559886313979,0.8707858647427242,2.067135012947149,5.417126864604462,1.291943913570617,0.9,1.8141052030689775,1.212856153480631,0.9196036045314795,0.9589739441566402,1.6168320180106284,2.2081126843837717,1.4710389134837123,3.0,0.1,1998.9913786491707,2.360049440795354,0.0006165295933816962,0.23949202113903337,0.5502187842959427,0.5826749616961492,0.2706166756728665,0.17418741642883495,0.45246189452328234,0.22331501598804582,0.7160349204440565,0.95,1986.6358269105922,0.30281569484869225,15.847191345592824,0.19228170209976592,17.215989849110272,0.7870353603552722,0.24743560093161535,1996.594419740765,2.7978956278372538,0.0004727469480901951,3,76.34178409969256,138,42942,Simulation_8LHEH7GA
0.0023492579965315548,0.5971433975327041,0.46208351372338224,0.001615383736669357,1995.6633472622095,2.243227931919413,0.9999,2.590796273565884,5.834947718388353,1.470036824498675,0.9914804248222783,1.8847092099522225,1.0551894130696216,0.9,0.9,1.4795505374734226,2.1013576382141967,1.5308007197857887,3.0,0.1642999234908279,2000.6912909760006,3.1605308732003152,0.000847637131458781,0.23252926964963982,0.4368253665398179,0.5536128937013822,0.2025307647614873,0.11286759736210861,0.3836959387896687,0.2640321925452285,0.6492950753910266,0.95,1987.250298914492,0.21449178461666063,16.785979613306484,0.17019845908005102,18.19734922098695,0.7932620450886138,0.2622379344170739,1995.7597834743005,2.7072553170721787,0.0005604994339663208,3,77.07300164047462,139,10689,Simulation_TS4HJOU2
0.002375128458008048,0.5344470562715107,0.4820666232316347,0.0016119110997229859,1996.4143295883348,2.103301816649324,0.9139671862809065,2.404753614120874,5.812142017297941,1.4257750859133658,0.9842820998707021,1.912866857014669,1.0642377953772493,0.9822637835923693,0.9566310941140426,1.481768475113762,2.13248431355298,1.4585901399068433,2.902335880853075,0.1370316745736858,2000.0455496374666,3.4514579802888132,0.0008599422902960587,0.29239389558911416,0.4,0.529899293607214,0.2638897150957956,0.13126049613558427,0.3966468683477331,0.2789586509956856,0.6437499085265411,0.8842087112301795,1988.306890226411,0.20429477935312138,16.38750552164686,0.1644385961331328,18.256011936609923,0.779939742427193,0.2384284682872434,1996.277679799607,2.5155624654542024,0.00045317304164790124,4,76.59821365983343,140,48076,Simulation_9Y08IX1V
0.002358610291911994,0.681653435803302,0.4472411130407059,0.0015201315886979956,1995.0,2.034403093558745,0.9999,2.716767973836976,6.675895227288059,1.3379581920206847,1.1458424353928218,1.9642579517754772,0.9012448540134845,0.9,0.9,1.4444313787586902,2.263098357561876,1.445328609418548,3.0,0.13802197848785747,2000.3444360256315,2.517766060362368,0.0008713308408354101,0.35230468430605516,0.4,0.5596736032257211,0.1242019838333898,0.1405795908204327,0.3235123519795077,0.3051546821891249,0.6297721293003244,0.95,1988.6945681794136,0.17513001496235403,16.925970045284274,0.1475942688850117,17.750183336390077,0.8,0.30257752529324805,1996.4481946408366,2.028711710773402,0.0005464759684540465,4,77.25757612071665,141,29152,Simulation_2PKWPF6P
0.002334607280274434,0.5702383430761699,0.3960342241759771,0.001005013160758419,1995.9049705786676,2.33283157738791,0.9497429228395039,2.6591388199847814,6.054554994145028,1.3711903091829456,1.0263018208647012,1.892763793308155,1.1869211150247834,0.9215642224915719,0.9,1.6685330995734755,2.1002315660244415,1.377534491230712,2.666144467912507,0.1,2000.1961944279378,3.157250936918984,0.0007681189297043251,0.1769796486227213,0.42649535970050795,0.5575254760848611,0.2601214279678379,0.15477767819238694,0.5913992611600355,0.18636136099463158,0.5266548119963292,0.8516080206128733,1985.7528809357668,0.35155734744158895,16.450169910816058,0.1455946057906105,18.362368761057702,0.7218374570526803,0.2581812915898902,1995.3635958694283,3.0312171982109266,0.00046039533638014384,3,76.06370948633908,142,60634,Simulation_IJU3EWSQ
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.24151914864531,143,53631,Simulation_WXWTT568
0.002246833580907877,0.5553907725756818,0.39219824536178244,0.0016197402660624639,1995.7122100806967,2.3038025794679173,0.8576599854400013,2.0827074647823633,6.103528169786502,1.252774611854964,1.081806991285052,1.9396320634858784,1.1420232716402967,0.9402086373601267,0.9293751544306419,1.5621478918210157,1.9154719900407953,1.3867524585927704,2.933820100159956,0.1565096610192316,1999.5820676254518,2.353451822598087,0.0006546226308681025,0.21264242091173835,0.43885946852447716,0.565176950447842,0.2890093184554902,0.16501986409187985,0.6652390583956715,0.1878617791735971,0.6537581895564754,0.9405662483475737,1984.334615479108,0.24922021873860378,16.44066080412417,0.1592708065290339,17.485489611980125,0.7563276136879068,0.322269550526747,1997.197676957235,2.539230014596665,0.000432258819556013,3,76.9437910509989,144,20132,Simulation_TK4L7374
0.002643571745634763,0.6663577891593325,0.43626346982935416,0.0013836921868385509,1997.2137420074644,2.4432854628810468,0.79716467575333,2.999825173618245,6.973204421907902,1.5811110592444038,1.0547625840038224,1.8682693002527173,0.9554554243429112,0.9,1.0676375929008215,1.5942679165519376,2.1093784715126107,1.4445457285480283,3.0,0.22341764062384561,2000.4115490506113,3.1585814443945037,0.0009299438161714659,0.15672809483594888,0.4,0.5416956714662632,0.17320646737603665,0.10570014777046276,0.5781138755332006,0.17477976192877054,0.8,0.95,1987.3732853964168,0.22406824620545307,16.732828763354632,0.12215594960427645,18.00125856315603,0.7626311426070645,0.2637249150217288,1996.9956943843094,3.2114354254665534,0.00024164592563792852,7,73.37972163957501,145,55418,Simulation_ZUH34PBD
0.0026862143728223335,0.6716603279521574,0.46852481605878,0.0015926686983032468,1996.9560291211465,2.4281248080950077,0.9692508300370992,2.8562103826256138,8.0,1.5185430912012607,0.9,1.8913050196040029,0.9,0.9950137453586717,0.9350752273680923,1.4358684570986866,2.4545326314935223,1.560091776169605,3.0,0.1885307843289781,2002.0371096066463,3.241512348765975,0.001,0.1896427134981182,0.4185657879048726,0.5853026597130094,0.07441711822628286,0.15065003019110135,0.5722055061192634,0.13087981877448557,0.7926091605389555,0.9111695191450473,1985.6380667067472,0.22368963991160723,17.536116405791777,0.14690313931933513,17.360181979487,0.7732137591962137,0.3093941691003878,1995.0,2.7663134739049364,0.000505533180509609,9,76.90205923260172,146,19543,Simulation_MI52YKPL
0.002416406374437901,0.5989431462600663,0.42396077479405153,0.001173547965034765,1995.6763086397725,2.553451175984561,0.8762815429959637,3.397848505405677,8.0,1.3351734519456884,0.9810916930687936,1.8576375255971473,0.9,1.0766535651243332,1.0923353148315258,1.231527907024215,2.3516261867756785,1.4257394851999439,3.0,0.23702095956785385,2002.1230913354564,3.5436485911442235,0.001,0.26876896774038206,0.429646962521751,0.5384053143997077,0.07719292557332777,0.15200769933207664,0.5121036378351288,0.13458091922802765,0.8,0.95,1988.4102220554912,0.14068353069320028,16.50642780551142,0.1448644500232825,17.343691634166895,0.7714779769663356,0.24998907221356997,1995.1262730818983,2.375132651956772,0.0006483935555838447,10,77.3358148470895,147,50061,Simulation_9JP9SX45
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.41338934569342,148,58416,Simulation_LM746UV3
0.002575484737897706,0.655856411483192,0.39173247951421253,0.0013833495967871862,1996.7603283191,2.5734867815925577,0.833473973889536,2.826878574936224,7.090735023099848,1.390401023248042,0.9813817620724934,1.8466208704631755,0.9709652544835418,1.0046067339878957,0.9565629502185523,1.2892333001468044,2.1927227572751593,1.5347813339335457,3.0,0.18863330039248863,2001.3238124463232,3.628793003402842,0.0009708143602912229,0.24761990612747115,0.4,0.5332619014216672,0.14894741940967926,0.1504512637998185,0.4675493233501148,0.2256783391947038,0.8,0.95,1989.5842062407999,0.14138871040134088,16.761190927838424,0.10412462040080947,17.138612288089647,0.7970339756108019,0.28999670117506227,1995.0,2.93723148000155,0.0005316898578601834,9,77.25156081610459,149,10196,Simulation_Y1ODMWEL
0.002416406374437901,0.5989431462600663,0.42396077479405153,0.001173547965034765,1995.6763086397725,2.553451175984561,0.8762815429959637,3.397848505405677,8.0,1.3351734519456884,0.9810916930687936,1.8576375255971473,0.9,1.0766535651243332,1.0923353148315258,1.231527907024215,2.3516261867756785,1.4257394851999439,3.0,0.23702095956785385,2002.1230913354564,3.5436485911442235,0.001,0.26876896774038206,0.429646962521751,0.5384053143997077,0.07719292557332777,0.15200769933207664,0.5121036378351288,0.13458091922802765,0.8,0.95,1988.4102220554912,0.14068353069320028,16.50642780551142,0.1448644500232825,17.343691634166895,0.7714779769663356,0.24998907221356997,1995.1262730818983,2.375132651956772,0.0006483935555838447,10,77.41400104945262,150,1267,Simulation_KSLNHR3O
0.0024873300362084653,0.6410201123485045,0.41408138681739387,0.0015455385418503783,1997.8834490397817,2.8481667046090773,0.9999,2.755371327468127,7.330805075388533,1.249762740575989,0.9,1.8817786860145114,0.9,0.9,0.9923247873499395,1.4589490720531344,1.8560473257823804,1.4316558019466543,2.858717096263344,0.18294754671264427,2001.2624635015811,3.376198190187312,0.0008540982823910742,0.22926979053475327,0.42670448006252165,0.5647821375907979,0.1978789983307565,0.11485108934038286,0.5693089266351707,0.2135955113374215,0.8,0.95,1985.8664256208629,0.19120146465134824,17.215919735348663,0.1713529985241132,17.222837463988906,0.759704796584157,0.2554084177424765,1996.3555277904047,2.666300186544349,0.0004701199107673721,9,77.03321464913495,151,16555,Simulation_32Y9YOAE
0.0027092640793126856,0.6253508669236226,0.37638930243772767,0.0011084608501873913,1996.9736165136112,2.7886555482291713,0.9999,3.0596753163920742,6.722886141229798,1.3553976977364977,1.080550070162489,1.798105222624197,0.9,1.0206425200027405,1.063730463108874,1.2765367598488633,2.2281070214019127,1.4254094036028953,3.0,0.2688725905245916,2002.6633321530114,3.1414008880743713,0.0009744022245812579,0.21589675911538223,0.4007717082321648,0.611341714875017,0.1403548974558724,0.1304588881628422,0.49426969803251597,0.24239184504734734,0.8,0.95,1986.6469605303907,0.178491458551394,17.065970689416677,0.15372939429936344,17.105047190601486,0.8,0.2926598765980696,1995.0,2.6046981649699323,0.0006336678715513385,8,77.30366390983681,152,37683,Simulation_3412871Q
0.002575484737897706,0.655856411483192,0.39173247951421253,0.0013833495967871862,1996.7603283191,2.5734867815925577,0.833473973889536,2.826878574936224,7.090735023099848,1.390401023248042,0.9813817620724934,1.8466208704631755,0.9709652544835418,1.0046067339878957,0.9565629502185523,1.2892333001468044,2.1927227572751593,1.5347813339335457,3.0,0.18863330039248863,2001.3238124463232,3.628793003402842,0.0009708143602912229,0.24761990612747115,0.4,0.5332619014216672,0.14894741940967926,0.1504512637998185,0.4675493233501148,0.2256783391947038,0.8,0.95,1989.5842062407999,0.14138871040134088,16.761190927838424,0.10412462040080947,17.138612288089647,0.7970339756108019,0.28999670117506227,1995.0,2.93723148000155,0.0005316898578601834,9,77.25156081610459,153,25252,Simulation_QS8ATN9X
0.002398370553279351,0.6484521021276688,0.4250520945176594,0.0010719692273891788,1995.4288732262446,2.5765870869630807,0.8795562661986638,3.1029165078692396,7.637855809387241,1.2931199148652397,1.144650268537382,1.87183237789207,0.9,1.207884221380699,1.1305454409614153,1.2398099318783709,2.6510672505291453,1.429518524545653,3.0,0.2066599592020906,2002.6602569035808,2.945734740914893,0.0008686370561255275,0.3374146402927797,0.4118641610009588,0.6112739880840713,0.1066414955742252,0.17775273837484432,0.5813089947691719,0.13337097828220967,0.8,0.9385474093446691,1989.2049174285419,0.1,16.501769041104332,0.17542904988882502,18.2530423979099,0.7517316045424494,0.15020846604413557,1996.1867222322328,2.4805673586551746,0.0005470885800626772,10,77.25595015767311,154,18188,Simulation_CAAQWF9I
0.002509428368121854,0.4903779489194733,0.42872379579328285,0.0012140162484212645,1995.0,2.318275736260325,0.8434369060309496,3.529571230954031,7.973670350034076,1.278464905824452,0.9415401595085892,1.8386361376064686,0.9,1.2689811731723681,1.2008297214693233,1.0952492256484752,2.3428462683474574,1.4018412546546388,3.0,0.2182001889961913,2003.7453767909342,3.18208562980309,0.001,0.3308025361672922,0.5185260214783263,0.46549596895751005,0.10257279049000229,0.1734837942645579,0.5561362947776002,0.13223343442649824,0.8,0.95,1987.1857937285047,0.13186197589762194,16.50884624845737,0.17124674952584076,16.77779067724045,0.7860973216400863,0.2992939492469826,1995.5383882551546,2.2773366378545483,0.0005042409611276495,10,77.33903464234794,155,46207,Simulation_OZFWASJ6
0.0023641969821404504,0.5607579556389809,0.48274072244072447,0.0017398882041146408,1995.7285207711263,2.506116249525745,0.8790274866448814,2.534987504536019,6.1782645249022,1.459720011058906,0.9,1.8462580552205141,0.9621414071822656,1.0164825942150055,0.9197125453512496,1.3178692898798454,2.014553747425924,1.6973542722346933,2.9375972717699383,0.19738652636854814,2000.5251563400502,3.0518746514404382,0.0008952051215318734,0.19302622047687423,0.48515760211622666,0.5321647854306993,0.13097848700603462,0.09563983947744616,0.7182339139197254,0.1284472121058446,0.8,0.95,1988.1261443844148,0.25286495304164114,16.90761971461203,0.15859968664273824,17.424982338213535,0.7848983881153794,0.3191215039156007,1996.4187557351652,2.678588475431421,0.0006316142135964054,7,77.0705527255063,156,55990,Simulation_TIX9TLCL
0.0023497172848870023,0.5604513518809967,0.40883581103091965,0.0012868909161671562,1996.1541907516341,2.3517296294171977,0.8872219410274175,2.4781039527371407,5.285795917104248,1.365686216225295,0.9,1.9172973232060693,1.041640349058907,0.9093280659051949,0.9,1.5665889732862197,2.1811217592828562,1.4848296588829462,3.0,0.12079031168778696,2000.3777529358103,2.6623613631856133,0.0007243102421897856,0.2254881026449833,0.45951198673722066,0.5542816043676639,0.28915239692324707,0.16109529978110776,0.5465650698354763,0.2335403086175562,0.690085110631274,0.95,1986.3158363030373,0.3061895211698482,16.157809319986818,0.14909650505269956,17.404389564649733,0.7521144037233484,0.2216421558515133,1996.0934120834384,3.0649116536836525,0.0004642786604269344,3,76.58778263762751,157,33781,Simulation_9USFCEPY
0.0023643298579749455,0.6446595444101298,0.37411132706373934,0.0018903407592328538,1995.0,3.034742580515027,0.7794814567744855,3.297392318496784,4.679668217362062,1.4498543126692214,1.3176000680038404,1.7632701165514968,1.3788786965742426,0.9,0.9,1.5827924087136345,2.7166571959906065,1.6248540527760018,2.7646520483461736,0.17651462638557935,2000.3000655293238,2.5899202757933995,0.0008355083230202935,0.14834503772472882,0.5053402733826803,0.5106139489753643,0.33733769707507244,0.08882030307547054,0.4843217076336829,0.17424094908556526,0.5512481959303192,0.9031947386773429,1986.893779904625,0.3112918545071882,15.930125962876883,0.12837491242882218,17.782945316818875,0.7378015192339159,0.18427918379574185,1995.1119708526114,2.8932390600568936,0.0004985984428346222,2,71.59619235821656,158,59953,Simulation_IGKHGX9Z
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.23964718500807,159,28184,Simulation_DIBQ96OX
0.002357306725445894,0.545175756804479,0.41765565189722864,0.001339330552447618,1995.7255326938186,2.4331627482046545,0.9186693740879367,3.439296681174895,7.221341706249933,1.3832229126672215,0.9,1.9710848698654782,0.9,1.3267939103111195,1.1086963699930945,1.2646624820659909,1.9071666214721277,1.1662056417557412,2.824115475114063,0.1727824595449884,2001.5132367704489,3.638011818765354,0.001,0.18306402032593563,0.4,0.5264941162926695,0.17852303334276376,0.16717511953870673,0.5425127187918101,0.10409876915857888,0.8,0.9116365675850024,1988.2058230394155,0.15334029896533005,16.4355782871018,0.14759059049510384,17.18236325538496,0.7157220840035917,0.33143894546243247,1995.5651938371216,2.353205182800057,0.0004986441057616424,10,77.37847081937221,160,36123,Simulation_7PQGGLOJ
0.0023497172848870023,0.5604513518809967,0.40883581103091965,0.0012868909161671562,1996.1541907516341,2.3517296294171977,0.8872219410274175,2.4781039527371407,5.285795917104248,1.365686216225295,0.9,1.9172973232060693,1.041640349058907,0.9093280659051949,0.9,1.5665889732862197,2.1811217592828562,1.4848296588829462,3.0,0.12079031168778696,2000.3777529358103,2.6623613631856133,0.0007243102421897856,0.2254881026449833,0.45951198673722066,0.5542816043676639,0.28915239692324707,0.16109529978110776,0.5465650698354763,0.2335403086175562,0.690085110631274,0.95,1986.3158363030373,0.3061895211698482,16.157809319986818,0.14909650505269956,17.404389564649733,0.7521144037233484,0.2216421558515133,1996.0934120834384,3.0649116536836525,0.0004642786604269344,3,76.98248415603979,161,45619,Simulation_H7WVL4JF
0.0025166401294646115,0.6448369537977191,0.4378421007345871,0.0013331138540194022,1995.0,2.385755932073999,0.8599795575216583,2.649202382187319,7.617348108276906,1.4672732058600662,1.1244913209746095,1.8032579104671078,0.9,1.0657152789464541,0.9925912151958081,1.2027492424247672,2.5150728970691367,1.5748224786800775,2.972722818238506,0.12848236192826526,2000.869870368824,2.6904960199102836,0.00099818471131545,0.2763758259738068,0.4,0.5686688977457023,0.1093304121485221,0.11365169451712587,0.4370859241917662,0.08551635423378637,0.7352340025583994,0.95,1987.2372548395972,0.1965843262927336,17.3969988332408,0.12217313710732006,16.764138738658467,0.7660499643905674,0.34985327163448676,1995.1188873909784,2.7674943035049746,0.0006076887014948519,9,77.20158140097085,162,15420,Simulation_BGAG7M3J
